"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2002"	"2002 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 San Marino F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 Brazilian F1 GP"	"Ferrari"	"2"	"1"	""
"2002"	"2002 Malaysian F1 GP"	"Ferrari"	"1"	"3"	""
"2002"	"2002 Australian F1 GP"	"Ferrari"	"2"	"1"	""
"2001"	"2001 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 USA F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Belgian F1 GP"	"Ferrari"	"3"	"1"	""
"2001"	"2001 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 British F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 French F1 GP"	"Ferrari"	"2"	"1"	""
"2001"	"2001 European F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Canadian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Monaco F1 GP"	"Ferrari"	"2"	"1"	""
"2001"	"2001 Austrian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Brazilian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Malaysian F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Australian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Malaysian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 USA F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Italian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Belgian F1 GP"	"Ferrari"	"4"	"2"	""
"2000"	"2000 Hungarian F1 GP"	"Ferrari"	"1"	"2"	""
"2000"	"2000 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 European F1 GP"	"Ferrari"	"2"	"1"	""
"2000"	"2000 British F1 GP"	"Ferrari"	"5"	"3"	""
"2000"	"2000 San Marino F1 GP"	"Ferrari"	"2"	"1"	""
"2000"	"2000 Brazilian F1 GP"	"Ferrari"	"3"	"1"	""
"2000"	"2000 Australian F1 GP"	"Ferrari"	"3"	"1"	""
"1999"	"1999 Japanese F1 GP"	"Ferrari"	"1"	"2"	""
"1999"	"1999 Malaysian F1 GP"	"Ferrari"	"1"	"2"	""
"1999"	"1999 Spanish F1 GP"	"Ferrari"	"4"	"3"	""
"1999"	"1999 Monaco F1 GP"	"Ferrari"	"2"	"1"	""
"1999"	"1999 San Marino F1 GP"	"Ferrari"	"3"	"1"	""
"1999"	"1999 Brazilian F1 GP"	"Ferrari"	"4"	"2"	""
"1998"	"1998 Luxembourg F1 GP"	"Ferrari"	"1"	"2"	""
"1998"	"1998 Italian F1 GP"	"Ferrari"	"1"	"1"	""
"1998"	"1998 Hungarian F1 GP"	"Ferrari"	"3"	"1"	""
"1998"	"1998 Austrian F1 GP"	"Ferrari"	"4"	"3"	""
"1998"	"1998 British F1 GP"	"Ferrari"	"2"	"1"	""
"1998"	"1998 French F1 GP"	"Ferrari"	"2"	"1"	""
"1998"	"1998 Canadian F1 GP"	"Ferrari"	"3"	"1"	""
"1998"	"1998 Spanish F1 GP"	"Ferrari"	"3"	"3"	""
"1998"	"1998 San Marino F1 GP"	"Ferrari"	"3"	"2"	""
"1998"	"1998 Argentine F1 GP"	"Ferrari"	"2"	"1"	""
"1998"	"1998 Brazilian F1 GP"	"Ferrari"	"4"	"3"	""
"1997"	"1997 Japanese F1 GP"	"Ferrari"	"2"	"1"	""
"1997"	"1997 Belgian F1 GP"	"Ferrari"	"3"	"1"	""
"1997"	"1997 German F1 GP"	"Ferrari"	"4"	"2"	""
"1997"	"1997 French F1 GP"	"Ferrari"	"1"	"1"	""
"1997"	"1997 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"1997"	"1997 Monaco F1 GP"	"Ferrari"	"2"	"1"	""
"1997"	"1997 San Marino F1 GP"	"Ferrari"	"3"	"2"	""
"1997"	"1997 Australian F1 GP"	"Ferrari"	"3"	"2"	""
"1996"	"1996 Japanese F1 GP"	"Ferrari"	"3"	"2"	""
"1996"	"1996 Portuguese F1 GP"	"Ferrari"	"4"	"3"	""
"1996"	"1996 Italian F1 GP"	"Ferrari"	"3"	"1"	""
"1996"	"1996 Belgian F1 GP"	"Ferrari"	"3"	"1"	""
"1996"	"1996 Spanish F1 GP"	"Ferrari"	"3"	"1"	""
"1996"	"1996 San Marino F1 GP"	"Ferrari"	"1"	"2"	""
"1996"	"1996 European F1 GP"	"Ferrari"	"3"	"2"	""
"1996"	"1996 Brazilian F1 GP"	"Ferrari"	"4"	"3"	""
"1995"	"1995 Japanese F1 GP"	"Benetton"	"1"	"1"	""
"1995"	"1995 Pacific F1 GP"	"Benetton"	"3"	"1"	""
"1995"	"1995 European F1 GP"	"Benetton"	"3"	"1"	""
"1995"	"1995 Portuguese F1 GP"	"Benetton"	"3"	"2"	""
"1995"	"1995 Belgian F1 GP"	"Benetton"	"16"	"1"	""
"1995"	"1995 German F1 GP"	"Benetton"	"2"	"1"	""
"1995"	"1995 French F1 GP"	"Benetton"	"2"	"1"	""
"1995"	"1995 Monaco F1 GP"	"Benetton"	"2"	"1"	""
"1995"	"1995 Spanish F1 GP"	"Benetton"	"1"	"1"	""
"1995"	"1995 Argentine F1 GP"	"Benetton"	"3"	"3"	""
"1995"	"1995 Brazilian F1 GP"	"Benetton"	"2"	"1"	""
"1994"	"1994 Japanese F1 GP"	"Benetton"	"1"	"2"	""
"1994"	"1994 European F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 Hungarian F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 French F1 GP"	"Benetton"	"3"	"1"	""
"1994"	"1994 Canadian F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 Spanish F1 GP"	"Benetton"	"1"	"2"	""
"1994"	"1994 Monaco F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 San Marino F1 GP"	"Benetton"	"2"	"1"	""
"1994"	"1994 Pacific F1 GP"	"Benetton"	"2"	"1"	""
"1994"	"1994 Brazilian F1 GP"	"Benetton"	"2"	"1"	""
"1993"	"1993 Portuguese F1 GP"	"Benetton"	"6"	"1"	""
"1993"	"1993 Belgian F1 GP"	"Benetton"	"3"	"2"	""
"1993"	"1993 German F1 GP"	"Benetton"	"3"	"2"	""
"1993"	"1993 British F1 GP"	"Benetton"	"3"	"2"	""
"1993"	"1993 French F1 GP"	"Benetton"	"7"	"3"	""
"1993"	"1993 Canadian F1 GP"	"Benetton"	"3"	"2"	""
"1993"	"1993 Spanish F1 GP"	"Benetton"	"4"	"3"	""
"1993"	"1993 San Marino F1 GP"	"Benetton"	"3"	"2"	""
"1993"	"1993 Brazilian F1 GP"	"Benetton"	"4"	"3"	""
"1992"	"1992 Australian F1 GP"	"Benetton"	"5"	"2"	""
"1992"	"1992 Italian F1 GP"	"Benetton"	"6"	"3"	""
"1992"	"1992 Belgian F1 GP"	"Benetton"	"3"	"1"	""
"1992"	"1992 German F1 GP"	"Benetton"	"6"	"3"	""
"1992"	"1992 Canadian F1 GP"	"Benetton"	"5"	"2"	""
"1992"	"1992 Spanish F1 GP"	"Benetton"	"2"	"2"	""
"1992"	"1992 Brazilian F1 GP"	"Benetton"	"5"	"3"	""
"1992"	"1992 Mexican F1 GP"	"Benetton"	"3"	"3"	""
"2006"	"2006 French F1 GP"	"Ferrari"	"1"	"1"	""
"2006"	"2006 USA F1 GP"	"Ferrari"	"1"	"1"	""
"2006"	"2006 San Marino F1 GP"	"Ferrari"	"1"	"1"	""
"2006"	"2006 Bahrain F1 GP"	"Ferrari"	"1"	"2"	""
"2005"	"2005 Hungarian F1 GP"	"Ferrari"	"1"	"2"	""
"2004"	"2004 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 German F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 European F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 Bahrain F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 Malaysian F1 GP"	"Ferrari"	"1"	"1"	""
"2004"	"2004 Australian F1 GP"	"Ferrari"	"1"	"1"	""
"2003"	"2003 Italian F1 GP"	"Ferrari"	"1"	"1"	""
"2003"	"2003 Austrian F1 GP"	"Ferrari"	"1"	"1"	""
"2003"	"2003 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2003"	"2003 San Marino F1 GP"	"Ferrari"	"1"	"1"	""
"2003"	"2003 Australian F1 GP"	"Ferrari"	"1"	"4"	""
"2002"	"2002 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 USA F1 GP"	"Ferrari"	"1"	"2"	""
"2002"	"2002 Belgian F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 German F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 San Marino F1 GP"	"Ferrari"	"1"	"1"	""
"2002"	"2002 Malaysian F1 GP"	"Ferrari"	"1"	"3"	""
"2001"	"2001 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 USA F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 British F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 European F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Canadian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Austrian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Spanish F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Brazilian F1 GP"	"Ferrari"	"1"	"2"	""
"2001"	"2001 Malaysian F1 GP"	"Ferrari"	"1"	"1"	""
"2001"	"2001 Australian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Malaysian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Japanese F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 USA F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Italian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Hungarian F1 GP"	"Ferrari"	"1"	"2"	""
"2000"	"2000 French F1 GP"	"Ferrari"	"1"	"DNF"	"Engine"
"2000"	"2000 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"2000"	"2000 Monaco F1 GP"	"Ferrari"	"1"	"DNF"	"Suspension"
"2000"	"2000 Spanish F1 GP"	"Ferrari"	"1"	"5"	""
"1999"	"1999 Japanese F1 GP"	"Ferrari"	"1"	"2"	""
"1999"	"1999 Malaysian F1 GP"	"Ferrari"	"1"	"2"	""
"1999"	"1999 Canadian F1 GP"	"Ferrari"	"1"	"DNF"	"Spun off"
"1998"	"1998 Japanese F1 GP"	"Ferrari"	"1"	"DNF"	"Tyre"
"1998"	"1998 Luxembourg F1 GP"	"Ferrari"	"1"	"2"	""
"1998"	"1998 Italian F1 GP"	"Ferrari"	"1"	"1"	""
"1997"	"1997 Hungarian F1 GP"	"Ferrari"	"1"	"4"	""
"1997"	"1997 French F1 GP"	"Ferrari"	"1"	"1"	""
"1997"	"1997 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"1996"	"1996 Hungarian F1 GP"	"Ferrari"	"1"	"9"	"Throttle"
"1996"	"1996 French F1 GP"	"Ferrari"	"1"	"NC"	"Engine"
"1996"	"1996 Monaco F1 GP"	"Ferrari"	"1"	"DNF"	"Spun off"
"1996"	"1996 San Marino F1 GP"	"Ferrari"	"1"	"2"	""
"1995"	"1995 Japanese F1 GP"	"Benetton"	"1"	"1"	""
"1995"	"1995 Canadian F1 GP"	"Benetton"	"1"	"5"	""
"1995"	"1995 Spanish F1 GP"	"Benetton"	"1"	"1"	""
"1995"	"1995 San Marino F1 GP"	"Benetton"	"1"	"DNF"	"Spun off"
"1994"	"1994 Japanese F1 GP"	"Benetton"	"1"	"2"	""
"1994"	"1994 European F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 Hungarian F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 Canadian F1 GP"	"Benetton"	"1"	"1"	""
"1994"	"1994 Spanish F1 GP"	"Benetton"	"1"	"2"	""
"1994"	"1994 Monaco F1 GP"	"Benetton"	"1"	"1"	""
